0.4474768748460435,0.9524953913038344,0.8044326990600533,0.607478803414691,0.3056090064866191,0.4168567358148933,-0.8674203714975114,0.9716223285593096,-0.760030634158422,0.0743459762865509,0.1629621993505864,0.1596309317461454,0.2787112712264102,0.8905107802056137,0.7899425459007765,0.8439104686929376,0.5802413702217916,0.014745616356479,0.6008368891931176,0.8576504312614787,0.1556673920048825,0.5385207440341307,0.0032694201651702,0.0463054034898279,0.2000073393635832,0.0243089267540484,0.0045801928953193,0.0311749082127939,0.1203847837830563,0.0022778504986771,0.0862133917223886,0.140743970509357
0.1860405393401348,0.2940958040251696,0.8613158831927313,0.6755504813188185,-0.3845921232701782,0.1767292958822692,-0.5972863561874703,0.8894666122565607,0.4396949287095563,0.956700267885149,0.8986423732055917,0.6172585574323829,0.7925588785606272,0.9011101894445604,0.9521956662046668,0.7620032490729177,0.1565989642019535,0.6806716640617134,0.1514825625558754,0.9815887911427088,0.1126285055154565,0.2942869640518194,0.6748609397157529,0.0116774962054775,0.3426161355410982,0.0539746444545119,0.0246038477103996,0.4833989826642296,0.902745637716412,0.0581250103183382,0.0145372221014995,0.4685104749419613
0.4410710906041478,0.9924010207899064,0.8335011859666862,0.8992237263255866,0.1891817563439689,0.3385130786348756,0.971341158083482,0.9386437770882468,0.0923135641932471,0.9761661442000984,0.9215798557133188,0.7424057351561704,0.6672084897120866,0.8902249088950361,0.9670298116442922,0.7220054410383034,0.93910592508446,0.0159413473552334,0.9306983079989416,0.8902888198692075,0.0356698321724247,0.9710055894565848,0.1411527895692146,0.8281689320662992,0.0483612522205329,0.0225553715180388,0.0322781381372914,0.9693504221489858,0.3135944918701584,0.0132951780614208,0.9533994147801348,0.8332177282789305
0.445055434996557,0.9374694038050824,0.8630873278353335,0.9869545714326384,0.2079255789224806,0.6524681789320146,0.7692833480483766,0.9615403439404836,-0.7469022573247788,0.1581688916265353,0.1564143901853254,0.6326072385295025,0.6482905032987636,0.8894077532118104,0.5833422986574487,0.8442622455913704,0.3221987890869927,0.0167747270495209,0.8277953252591369,0.9110478589988203,0.921028793501434,0.4812144589826891,0.0085223371620276,0.0514692472136976,0.2029054705232034,0.4134240971312085,0.0054769375144651,0.0432752861904916,0.287224042424823,0.0259529234290623,0.0532372858657661,0.4586727753979523
0.4474768748460435,0.9521764549816678,0.940625771874807,0.5942882214142956,-0.2181665674656197,0.9872565111680393,-0.8917144798481265,0.9716223285593096,-0.7620426665754512,0.1142150691729057,0.1517539994981088,0.1461880569861403,0.0863663961906685,0.940031303732532,0.5980438005380149,0.8439104686929376,0.1891839727413514,0.0051253538655054,0.8642808172147057,0.9968380523308784,0.3785507584514938,0.5385207440341307,0.0167500300895809,0.0446551787781667,0.2000073393635832,0.0234838623521893,0.8949876494151991,0.0346419192054813,0.1203847837830563,0.0303934270045553,0.0862133917223886,0.1397705982009799
0.1820867519985078,0.9462584762804352,0.7090236086766877,0.9453787690727272,0.2665592616472955,0.2525782319713113,0.9487208895497706,0.9808044240913648,-0.7816121738020982,0.1142267329759517,0.614544202302196,0.5940299695011803,0.6684096382330351,0.8545973369558184,0.9447257111061392,0.7416345201318989,0.4972319710929618,0.7905023577300956,0.0667890606688061,0.9828924986660206,0.5956017242325229,0.9899782134242484,0.1698855428135239,0.5729643858735683,0.2763842998900628,0.0879185875894862,0.010479363069206,0.0912111072917215,0.1260996711483904,0.0262374112996582,0.9227147754843208,0.0598113424348728
0.1877271894962066,0.9405435349898432,0.9173550141991146,0.6490812174975448,0.5414595177552928,0.9993853984546832,0.896354489833105,0.9737913045533312,0.4187826297450843,0.9607044107844384,0.9146369242568032,0.0115420232444101,0.4537832928542182,0.8922222786879636,0.6040083278965065,0.7203292981478339,0.1781395522230356,0.5247471656727423,0.0625215172736655,0.8744905200830627,0.0579974357720627,0.5378274702218955,0.0019602555506852,0.1555327700219743,0.2420328734437734,0.0308022016797629,0.8513545196782815,0.939904105394932,0.2895142749503502,0.0028065924799537,0.9825927824618068,0.1135948048003482
0.4303377336488911,0.9794219494052532,0.9475930589093466,0.7334599713813993,0.0460247469920673,0.3407379323214148,0.8038733922204577,0.8939438255605796,0.9927707425916924,0.2400738634869958,0.9231097542039456,0.7462938279004937,0.1973942265204622,0.903227676292029,0.9434948912808574,0.8467287236468716,0.4878034585494839,0.6449001970171563,0.9134375069183622,0.9898808714130982,0.6996935108068085,0.9818390458040148,0.0134625211116451,0.723556915905443,0.044927371336086,0.0909914798069865,0.0003233801358322,0.9065941883016708,0.8584042249781944,0.0802503432601579,0.0989258696703908,0.5897398182294881
0.1850767533378718,0.4925920554290022,0.7855846618987831,0.9066376665610016,0.2635656813371659,0.9976488010981716,0.9209268542498352,0.7955790087098032,0.9586052003447014,0.170900367171318,0.910152973692813,0.0782843974713156,0.450423719739754,0.8634694662644878,0.8923946084849461,0.9065654714314269,0.872865342021502,0.006310779932564,0.0657408200711531,0.8902036398733281,0.117107255562808,0.9693974589657586,0.0740604231903883,0.9248676125846722,0.0358962964142251,0.00136928655348,0.0001573976873827,0.900759325705038,0.1043035814535121,0.94148198584661,0.208479655727098,0.1140931607738932
0.4636682467412285,0.810102899442365,0.8117416609702554,0.6627870221251985,0.2792883066975947,0.3534178379867629,0.7797238013189461,0.8906578017860768,0.6032570317432547,0.8629980068548228,0.5540675024678788,0.7976871613777547,0.6265116520593612,0.9816901391875734,0.9512891701392278,0.648893010629885,0.6434505952475296,0.5768850722526547,0.1385208755968456,0.8893596695926227,0.0763319712171353,0.9365109409172035,0.6727194873530195,0.8415436818437828,0.0822486022149664,0.0428584874456011,0.0603034718293027,0.6040782124476867,0.7604643636214424,0.0720803176859595,0.1077200672734987,0.5360228271980548
