0.4721953933202146,0.9375140751507386,0.9871933675830216,0.9936671253720608,0.2638170255936227,0.1160253060612304,0.9327832344604824,0.87062244593083,0.198201766137291,0.974192102508598,0.7335744226522909,0.8037939889322452,0.58972855901847,0.6573482742142188,0.3860994584661879,0.2283656501523265,0.9468940653990292,0.0254307837099098,0.5567279523321693,0.7116768691061081,0.6379643729473524,0.6655104585372961,0.0409027468970236,0.680545925797648,0.9969420311416246,0.1467808696532252,0.9213669270792196,0.7448726339590549,0.9205852881205254,0.9374733547319488,0.1962057318082,0.0096545839809702
0.5065150798112632,0.8898678446771562,0.7437527925098769,0.8918066233209726,0.8844475258921276,0.0606797487258479,0.9155945642017624,0.4804322397299266,0.199425864808572,0.1627452974727912,0.8953571683217038,0.4802831170647749,0.1459761334170125,0.5506955993250385,0.3342873468037147,0.1745583770883405,0.0559484453083554,0.7210084427774259,0.6643878144754187,0.0402293881779605,0.7603027890962144,0.2161030833334174,0.0627477332959872,0.3320213240606083,0.0068545741378731,0.7996311687980692,0.02265384324765,0.7971418946364708,0.957521934951364,0.023998136928631,0.0091666972387825,0.0334109714105493
0.4867487461236668,0.9216663019995286,0.8841771530835719,0.9817884163940418,0.2068814044086645,0.2075050050696184,0.8765702209099089,0.426925026571301,0.4399560296173836,0.987379809886426,0.9654098074382452,0.989112676828631,0.0515393851061117,0.9975049251170592,0.5369464890276365,0.9826953919906432,0.9120374763396438,0.130990730461969,0.6137849561215115,0.5328186765670523,0.8777412356967342,0.9361871853772956,0.0681253857947326,0.343544723178817,0.9520747467454284,0.8223195995472462,0.9749926079156972,0.9605140717897752,0.4795659993612681,0.9982029150245172,0.9300010164972186,0.8399067970094691
-0.5363934473949812,0.8953198922448435,0.9481489328237604,0.7686789270464525,0.2602705097098137,0.8475009324752145,0.9712232830769416,0.5139207874733638,0.5907181066677816,0.9633132206958084,0.9057429780126308,0.9024657327057372,0.2317174485799627,0.8172530068475667,0.2843635397075933,0.2100536172533409,0.936956925390014,0.0242054095025172,0.6477939695576277,0.0401771734346828,0.2028892924045784,0.4239972290837417,0.0411107438762925,0.3916618770883053,0.9621382252319532,0.0057743519616359,0.4270409584271541,0.6660363913392543,0.3465117740066514,0.0375948618213975,0.996969990850217,0.0117114425681941
0.4725327245048659,0.9243088428982478,0.8865183777089704,0.9786896187869484,0.3059998314963434,0.0491807399637011,0.8751445962861787,0.7277104093115816,0.2112525874802016,0.8219346866649864,0.851200689391817,0.9358826145458924,-0.4721778014535591,0.6442642487821003,0.271861568742059,0.1540084759014041,0.1180924809355088,0.131249028957512,0.6489660686422415,0.474743463755508,0.0469743670078592,0.3954101452088317,0.0809277260226218,0.2203654899187779,0.6985487472739697,0.0562177340927732,0.3087410325456154,0.6173372288314435,0.0088168818689254,0.3980070984296088,0.0052099133079752,0.0129668720056507
0.3780946239632749,0.8756870302699029,0.8449273459343984,0.8401525858835491,0.2707044981381856,0.9181908837966014,0.8068243426957846,0.4860847594697016,0.1470424500778168,0.1736725725650428,0.930669660600063,0.7755172924663505,-0.3251283303093609,0.6255722871925308,-0.8474171396719306,0.1461225235845443,0.1440205847599676,0.9817996900619888,0.6510803631604747,0.1443314660123789,0.7600982355437508,0.2826418503133963,0.0667351448899216,0.4804310172419261,0.5106039290656544,0.0056453492359135,0.8989155803074029,0.725804623085635,0.5699024948184995,0.0127753296731316,0.339322271010448,0.0468191264629255
-0.5422088437689656,0.7595179617348482,0.841486325223472,0.8512943141494996,-0.0758525597000916,0.9338826293952028,0.8891607696475226,0.8828554368220571,0.4376053077070448,0.9387655731177398,0.9014705159131192,0.90213045504112,0.5771545102370387,0.8244440326477452,0.7682640454565295,0.162257810436211,0.04480874818922,0.8472703223300855,0.6489805690384004,0.0367425141831228,0.6717050111359061,0.4683724978307308,0.041446796826225,0.4320374859549255,0.0940873570886915,0.076008183392304,0.3180239144682113,0.6310436787818635,0.8479897603512152,0.0290548672353322,0.9954431396798352,0.0162373072522192
0.3865083742668783,0.6760373230505511,0.737795258044172,0.874714318192706,0.8911797732132085,0.0593867264360169,0.904453569958161,0.8401737292537707,0.2000234783202447,0.1636686607353738,0.8910589065235494,0.4723911931415819,0.1912455608000032,0.5367224423584049,0.2372380157545759,0.3906490851769305,0.6570316963495041,0.0035062262276866,0.1384498665112533,0.0402293881779605,0.7859401016433327,0.0410280175837785,0.0110607740825006,0.3307534209075609,0.129166975885387,0.7651691432642644,0.0163900103640573,0.6400529483890758,0.0336093576093668,0.024880720656544,0.0091704709255771,0.0008322328283047
0.4734898520834866,0.916499888757422,0.8447251802900317,0.8486217520068017,0.8924814684899047,0.0587249925566812,0.9245203540254974,0.4908956752590067,0.1987957129373998,0.1620442979500394,0.8448318820274869,0.6944149055129748,-0.4970955387155434,0.3802014152355624,-0.696766298297349,0.2233812168268981,0.9400071047634178,0.6450194748789797,0.6433143293883782,0.035960370855812,0.0103129561868787,0.0343338483092136,0.0202236153963916,0.3623932221949777,0.058614401729713,0.024756057580312,0.0015103294808526,0.6376385808303376,0.0343142181657466,7.715600414481827e-05,0.007309444402696,0.0098960693279753
0.3704657050564423,0.7895738946041647,0.8986848051947531,0.8679569916184994,0.2829673171625179,0.9323766450853288,0.930938513850342,0.5058859614120713,0.41184512366133,0.9230506384820591,0.8539762829905225,0.9782208468431302,0.7086491811686451,0.5214245351536007,0.2656275511092651,0.4830464303623502,0.3296778608663595,0.8580613185469924,0.1207189072311031,0.6870665674444194,0.789180426080717,0.06859820461852,0.0069832496567235,0.2332283572134677,0.818381177904078,0.0268452332067469,0.1899724054922212,0.8041591772650367,0.1032184498933098,0.3825111725442077,0.0055168453409579,0.0015073528579015
0.4584347721382363,0.9468840084697348,0.8071726165148175,0.9901592680313774,0.8909664644818386,0.091511337462561,0.8532560944188665,0.4822552484758258,0.1992131206954027,0.1965332617637281,0.902670778246419,0.4929714325318707,0.1495933876571673,0.7138805857741344,0.964431033736204,0.1568495662320864,0.943941682540414,0.6618464933661796,0.6312759400873282,0.0409792179703701,0.1641334046224327,0.0074804379425995,0.063651528154112,0.511760521085183,0.0140272956807693,0.0896595337544152,0.0279252328152559,0.6247502099740976,0.0244232395350448,0.1824770814824342,0.0091045247280474,0.7965444966106502
0.5244391627506562,0.9947784931553248,-0.0558090278489043,0.3799654176999095,0.1970128864962015,0.1293510825470423,0.8742354077818677,0.9781034932937254,0.0189483491824339,0.9822195077192296,0.8692248980831833,0.9322983237673792,0.0294836110140205,0.8743360274959894,0.1762033772038391,0.0419329293444194,0.8857243442961373,0.0076767147248621,0.2049040198883458,0.1361779257776912,0.1206370574660415,0.3746092737639748,0.1638833989002692,0.3774533984225729,0.0009425963492343,0.0077008054059615,0.0469533514126709,0.7782302862977661,0.0154963315307957,0.1317334030879335,0.4959717322484288,0.0005934341578158
0.4901046468089297,0.9482502118029956,0.8453395300074908,0.9657914940280744,0.3145458706662337,0.0964702432681992,0.8741815892486444,0.5006417595529455,0.2293999297565575,0.9710921210549242,0.8442339677725089,0.4612805332654965,-0.4721778014535591,0.6501478954185596,0.3058003269786586,0.9525947691249026,0.9360263373003246,0.0077208372005121,0.6766666758703623,0.0682841646042316,0.7707027843050552,0.8145029948329561,0.0105887673748157,0.3595588187057446,0.995871687857484,0.0066582910617467,0.3199947765250328,0.6172036865673642,0.0811014748623216,0.4081712018139531,0.0071662187251811,0.0505598958951261
0.515812888434208,0.9420043416457076,0.8457531128351966,0.9752251900761738,0.260124252439901,0.0595070734981854,0.8785699522824697,0.7735213020823402,0.1917631062740608,0.8219346866649864,0.8547413111822142,0.9495848156767616,0.5903043409533162,0.6674028285521192,0.3139910678100977,0.1531239791361524,0.7923037926100885,0.1128423349686948,0.6489660686422415,0.474743463755508,0.0914213825817314,0.3887160825180398,0.0080400843323872,0.2203654899187779,0.8936677849416375,0.0621751123480311,0.2846489401838467,0.6848101811607671,0.0508771535172272,0.4045589954440599,0.0091647400188437,0.010322335596993
0.1494141925030925,0.9030268523133852,0.7967582834325446,0.8598116232905567,0.8840877352592217,0.0584286302787086,0.8777248471226259,0.8433261770942087,0.1756768141408779,0.1801163909900848,0.8784523533661038,0.8292584224619057,0.1470341598736549,0.5377532788610073,0.793442181568542,0.1729333069649583,0.0323949099210573,0.7263373833798391,0.6725272254952146,0.0432055242031561,0.6641264509481788,0.3836084256747916,0.0110034056869346,0.4713018476301215,0.0066575851064075,0.8232373952957456,0.2392042537706169,0.5969225088287788,0.9397202810689544,0.256347485053586,0.1685733513904329,0.0067997476313502
0.4373730964056914,0.9240042428712468,0.8284453198441281,0.8385361280255093,0.8922559907841652,0.0611038168050973,0.8746866521113884,0.4663286372923743,0.1981454256550992,0.1636966486489152,0.8830510469849039,0.6232754594978365,0.1638841626389193,0.5420205362106585,0.9264282220685798,0.1542980090434755,0.0518459001656066,0.6455124968608288,0.5795433980783026,0.0764051593042199,0.5672420223531369,0.0317373879338895,0.0966220869562408,0.473918277697688,0.7660985727280637,0.0952869778145754,0.9514093432181538,0.7213444154545796,0.8356124586509793,0.0321306776138899,0.0013626009106103,0.8295612748051336
0.4567632317899947,0.8961082179658195,0.750991788923947,0.8271152812133514,0.8966616360483042,0.0616908586671758,0.8751756722244609,0.4804322397299266,0.1995416400201274,0.1627452974727912,0.891024763456977,0.490328951749492,-0.779830621642367,0.6201971708824738,0.5109124990603804,0.1595796748356846,0.9382634545008492,0.6860866336374883,0.5284966219096375,0.0403483646566096,0.7470925669606568,0.5435531539670088,0.0416210039500952,0.3316543752296656,0.97867315754409,0.8278713836389202,0.030793032723136,0.8038281629185194,0.3593465504131355,0.0574280644116385,0.0174728840144158,0.0081656913022739
0.2543882523439393,0.9613901118945568,0.8459860343452884,0.8723258422259732,0.892145999148061,0.071641868759161,0.901179247320518,0.4802951844796609,0.1919680173532044,0.1651546181743118,0.8915419728127838,0.8902793950183384,0.0842450152823521,0.5013043051691679,-0.676073314112872,0.1985912133369815,0.9720229455315068,0.0186517245245736,0.5822389024682844,0.0440739574370722,0.0830583295008509,0.3105580297562841,0.0178877275767343,0.3438666230059859,0.5442331892532506,0.1576480766348754,0.1719741590004198,0.7942885255911175,0.091019064278576,0.4108914021905379,0.0570044728344155,0.0004383314416428
0.4598228930787698,0.9811266944902688,0.8646029036984578,0.877132146964723,0.8842995146011803,0.08387574670588,0.917333624098862,0.4828926214935089,0.1962603868302217,0.1614053915377564,0.9006842230136951,0.4758114728704324,0.1323638831612347,0.6101750368822244,0.2583714548969765,0.1476955530268108,0.8543223492246328,0.5558440820168283,0.6831987436402918,0.0402094288491188,0.2362126694695581,0.1204160089281095,0.0203927311993397,0.3047218593744674,0.0594501531813992,0.0570478412433008,0.0169509123373291,0.5826881785240118,0.1491016641039688,0.021374660677549,0.0009329918458262,0.0250842127581306
0.4020977751365411,0.8232753960890431,0.9254255988976804,0.9972321008066242,0.8787437394361173,0.0905919694286658,0.9020784557057404,0.4991782454835438,0.1961817349097759,0.1964766444648246,0.8809419129628121,0.6199847105426648,0.146552969398267,0.5204436083745023,0.8276436800699339,0.1755798096412689,0.8284457133580027,0.6841549849382256,0.0935014455023716,0.0417219015619572,0.0833515513162558,0.0266502621655778,0.0031128797069027,0.3336826640189236,0.0565056834853752,0.0181688387202176,0.0011930695968784,0.6427900068889171,0.0129091384829311,0.0013249477416573,0.0056385799655353,0.0161653968789685
0.4032663165868237,0.9504074556718812,0.7691951260709592,0.9278198116558992,0.9076670899828418,0.0838666560794364,0.8689601725932856,0.253530327737197,0.2004930889940527,0.1632981845264537,0.8903124425571964,0.4987394744906174,0.1300263693168023,0.8288047395540332,-0.5211240817606242,0.1751969887827033,0.8810273368293478,0.6619861596832382,0.547553473157587,0.0417631267604814,0.0598078064354993,0.1058906995527755,0.0059803353212955,0.3315765396239911,0.0026165313736461,0.0572931453252568,0.0092471680292368,0.7479779053866625,0.8979216476220988,0.0071514628125915,0.0018099845228621,0.0080471491108106
0.4099790001737857,0.7603563583866434,0.9115740668794514,0.8825403095287948,0.8925388504610707,0.0606889300197465,0.8774982947771838,0.4825802817724038,0.193495735756927,0.162683023666648,0.8910976027099375,0.6005363814855589,-0.9620091508712696,0.8529656292245192,0.298442543185306,0.2386604335914511,0.0555509774272467,0.2737552898242524,0.5252158241737016,0.0421347684573943,0.9358723623681888,0.0766330994044645,0.0361942501170323,0.3312821431189271,0.8570710076172706,0.7521055699382287,0.0219085818499512,0.7639232848683334,0.0839976220638581,0.0189506729276114,0.0091713512087764,0.0016525674419893
0.4631273505341859,0.9115095085470736,0.8447251802900317,0.8568271464504453,0.8851386436122314,0.130700070838127,0.8725753899590266,0.4400434825070483,0.1987957129373998,0.162629358164279,0.8750845719321814,0.6969493810862989,-0.4970955387155434,0.3802014152355624,-0.696766298297349,0.2238453967624829,0.950597691185186,0.7036844827485409,0.5619923631577823,0.035960370855812,0.1155414903912613,0.033645542789636,0.0006574449675925,0.3362694581566966,0.058614401729713,0.0254613775871193,0.0014712393273521,0.6376385808303376,0.0215718778158241,7.715600414481827e-05,0.0060634906266842,0.0096872728612725
0.2455252298047238,0.9354477882376644,0.8530658363208234,0.9927930389909132,0.8920802282713327,0.0636829897057497,0.8761238228517289,0.4741211007553618,0.1709455871029815,0.1685004048804345,0.8737412119713681,0.9816968765265626,0.0633586677200951,0.6478662809931477,-0.0844089382255727,0.5361131006032003,0.8182013852818306,0.6852308523528744,0.0557988558431074,0.0415370397148771,0.0773957112345645,0.0447654894845262,0.6404387369304787,0.3320213240606083,0.040162749611171,0.0173665573415888,0.094931596098242,0.7039876094713848,0.0488500652969858,0.0556950801423427,0.1309446662731196,0.0006314079770617
